16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
16,4,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,5,0,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,4,1,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
15,3,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,4,2,0
14,3,3,0
14,3,3,0
14,3,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,4,3,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,3,4,0
13,2,5,0
13,2,5,0
12,3,5,0
12,3,5,0
12,3,5,0
12,3,5,0
12,3,5,0
12,3,5,0
12,3,5,0
12,3,5,0
12,3,5,0
12,3,5,0
12,3,5,0
12,3,5,0
12,3,5,0
12,3,5,0
12,3,5,0
12,3,5,0
12,3,5,0
12,3,5,0
12,3,5,0
12,3,5,0
12,3,5,0
12,3,5,0
12,3,5,0
12,3,5,0
12,3,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
11,4,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,5,5,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
